# framerate: 25
# 0: id
# 1: frame
# 2: x
# 3: y
# 4: plevel (4:strong pushing 3:Mild pushing 2:Just walking 1:Falling behind)
# 5: density (-1: not in the measurement area)
# 6: speed
# 7: x_direction (0: speed is 0)
# 8: y_direction (0: speed is 0)
# 9: space (100: no peds in the direction of movement)
# 10 infid (-1: no peds in the direction of movement)
#id	frame	x	y	plevel	density	speed	x_direction	y_direction	space	infid
32	450	0.4778	4.4632	2	4.4804	0.1229	-0.9171	-0.3986	0.0659	31
33	450	-0.2602	4.6421	2	2.7041	0.3223	-0.4313	-0.9022	100.0000	-1
34	450	0.0677	4.8698	2	3.7924	0.4636	0.4552	-0.8904	0.2175	32
35	450	-0.3644	5.3136	2	3.9949	0.1146	0.6021	-0.7984	0.2594	34
36	450	0.0934	5.3380	2	3.9198	0.1102	0.7217	0.6922	0.0322	37
37	450	0.4855	5.3479	2	4.1942	0.3278	-0.3226	-0.9465	0.2749	34
38	450	-0.3710	5.7276	2	3.6068	0.2161	0.8871	-0.4615	0.2462	36
39	450	0.3781	6.1244	2	3.6347	0.3031	-0.2458	-0.9693	0.4239	37
40	450	-0.2792	6.2607	2	2.9314	0.4610	-0.4989	-0.8666	0.1809	38
41	450	0.3187	6.3474	2	5.1309	0.1505	0.2690	-0.9631	-0.1292	39
42	450	-0.5423	6.7114	2	3.8160	0.1238	0.7832	-0.6217	0.1619	40
43	450	0.4714	6.6585	2	4.1657	0.0343	-0.8376	-0.5463	-0.0134	41
45	450	0.6558	6.7897	2	26.2786	0.0573	-0.7243	-0.6894	-0.1337	43
4	451	0.2034	1.3887	2	2.0668	0.3940	-0.2551	-0.9669	0.3105	18
5	451	0.0774	-1.1007	0	-1.0000	1.0982	0.1473	-0.9891	100.0000	-1
6	451	0.4754	2.7646	2	4.0362	0.3587	-0.0627	-0.9980	0.3365	15
9	451	0.2375	0.5999	2	2.0417	0.6011	0.0462	-0.9989	0.2329	14
12	451	0.2642	3.1991	3	3.4603	0.1420	-0.1761	-0.9844	0.0715	26
14	451	-0.0759	0.0966	2	2.5091	0.5960	-0.2097	-0.9778	100.0000	-1
15	451	0.4066	2.0715	2	2.9842	0.2169	-0.2870	-0.9579	0.3524	4
18	451	-0.2651	0.9091	3	1.9435	0.4589	-0.0294	-0.9996	0.4742	14
24	451	-0.1687	2.2804	2	2.4082	0.3070	0.3656	-0.9308	0.0761	25
25	451	-0.2218	1.8475	2	2.3589	0.3616	0.1258	-0.9921	0.5794	18
26	451	-0.0828	2.9427	3	2.1020	0.2789	-0.5898	-0.8076	0.3078	24
29	451	0.3476	3.7797	2	3.3657	0.2959	-0.2594	-0.9658	0.2266	12
30	451	-0.1890	3.7084	2	1.9695	0.4604	-0.2780	-0.9606	0.4130	26
31	451	0.0944	4.2548	2	3.5582	0.2840	-0.5996	-0.8003	0.2555	30
32	451	0.4733	4.4632	2	4.4652	0.1519	-0.9615	-0.2749	0.0724	31
33	451	-0.2667	4.6292	2	2.7020	0.3363	-0.4758	-0.8795	100.0000	-1
34	451	0.0772	4.8551	2	3.7647	0.4241	0.4486	-0.8937	0.1972	32
35	451	-0.3612	5.3110	2	3.9356	0.1150	0.6828	-0.7306	0.0987	36
36	451	0.0965	5.3409	2	3.9232	0.1146	0.6850	0.7286	0.0244	37
37	451	0.4808	5.3344	2	4.2346	0.3380	-0.3506	-0.9365	0.2666	34
38	451	-0.3627	5.7239	2	3.6500	0.2315	0.9029	-0.4298	0.2380	36
39	451	0.3754	6.1139	2	3.6211	0.3023	-0.2291	-0.9734	0.4266	37
40	451	-0.2905	6.2432	2	2.9802	0.4638	-0.4727	-0.8812	0.1643	38
41	451	0.3220	6.3418	2	5.0075	0.1704	0.1995	-0.9799	-0.1259	39
42	451	-0.5383	6.7096	2	3.7116	0.1133	0.9511	-0.3089	0.5756	41
43	451	0.4699	6.6583	2	4.1236	0.0476	-0.9766	-0.2153	-0.0106	41
45	451	0.6542	6.7883	2	25.9576	0.0692	-0.8056	-0.5925	-0.1345	43
4	452	0.1995	1.3722	2	2.0426	0.3787	-0.2337	-0.9723	0.3086	18
5	452	0.0853	-1.1452	0	-1.0000	1.0825	0.1714	-0.9852	100.0000	-1
6	452	0.4743	2.7504	2	4.0044	0.3635	-0.0894	-0.9960	0.3264	15
9	452	0.2389	0.5759	2	2.0341	0.5953	0.0084	-1.0000	0.2258	14
12	452	0.2627	3.1950	3	3.4369	0.1262	-0.1030	-0.9947	0.0803	26
14	452	-0.0807	0.0850	2	2.6635	0.5946	-0.1947	-0.9809	100.0000	-1
15	452	0.4046	2.0675	2	2.9807	0.1975	-0.2189	-0.9757	0.3649	4
18	452	-0.2651	0.8914	3	1.9464	0.4567	0.0805	-0.9968	0.4672	14
24	452	-0.1644	2.2695	2	2.4091	0.3111	0.4043	-0.9146	0.0807	25
25	452	-0.2191	1.8322	2	2.3439	0.3647	0.2296	-0.9733	0.2620	4
26	452	-0.0924	2.9346	3	2.1103	0.2932	-0.6361	-0.7716	100.0000	-1
29	452	0.3443	3.7689	2	3.3328	0.2994	-0.2388	-0.9711	0.2197	12
30	452	-0.1950	3.6903	2	1.9951	0.4883	-0.3179	-0.9481	0.4026	26
31	452	0.0866	4.2455	2	3.5118	0.3122	-0.5758	-0.8176	0.2625	30
32	452	0.4685	4.4641	2	4.4422	0.1773	-0.9783	-0.2072	0.0800	31
33	452	-0.2751	4.6166	2	2.7034	0.3457	-0.5142	-0.8577	100.0000	-1
34	452	0.0853	4.8407	2	3.7436	0.3811	0.4343	-0.9008	0.1773	32
35	452	-0.3575	5.3089	2	3.8779	0.1179	0.7572	-0.6532	0.0984	36
36	452	0.0996	5.3439	2	3.9311	0.1167	0.6641	0.7476	0.0167	37
37	452	0.4755	5.3196	2	4.2680	0.3443	-0.3900	-0.9208	0.0167	36
38	452	-0.3535	5.7203	2	3.6927	0.2444	0.9125	-0.4092	0.2290	36
39	452	0.3726	6.1034	2	3.6200	0.2992	-0.2106	-0.9776	0.4305	37
40	452	-0.2992	6.2254	2	3.0226	0.4609	-0.4416	-0.8972	0.1480	38
41	452	0.3235	6.3337	2	4.9109	0.1893	0.1386	-0.9903	-0.1245	39
42	452	-0.5338	6.7100	2	3.6142	0.1215	0.9997	0.0247	0.6431	43
43	452	0.4679	6.6578	2	4.0707	0.0640	-0.9994	-0.0351	-0.0052	41
45	452	0.6521	6.7870	2	25.4644	0.0819	-0.8639	-0.5037	-0.1350	43
4	453	0.1969	1.3571	2	2.0224	0.3580	-0.2200	-0.9755	0.3071	18
5	453	0.0948	-1.1899	0	-1.0000	1.0662	0.1937	-0.9811	100.0000	-1
6	453	0.4726	2.7357	2	3.9699	0.3663	-0.1181	-0.9930	0.3157	15
9	453	0.2386	0.5520	2	2.0317	0.5894	-0.0352	-0.9994	0.2168	14
12	453	0.2618	3.1914	3	3.4134	0.1197	0.0000	-1.0000	0.1421	6
14	453	-0.0856	0.0749	2	2.8246	0.6221	-0.1632	-0.9866	100.0000	-1
15	453	0.4033	2.0636	2	2.9893	0.1916	-0.1305	-0.9915	0.3760	4
18	453	-0.2630	0.8738	3	1.9472	0.4607	0.1878	-0.9822	0.4584	14
24	453	-0.1588	2.2584	2	2.4091	0.3150	0.4437	-0.8962	0.0848	25
25	453	-0.2148	1.8171	2	2.3254	0.3733	0.3309	-0.9437	0.2573	4
26	453	-0.1026	2.9266	3	2.1201	0.3039	-0.6490	-0.7608	100.0000	-1
29	453	0.3411	3.7580	2	3.3014	0.3009	-0.2276	-0.9737	0.2121	12
30	453	-0.2023	3.6706	2	2.0223	0.5138	-0.3542	-0.9352	0.3907	26
31	453	0.0790	4.2351	2	3.4655	0.3355	-0.5485	-0.8362	0.2707	30
32	453	0.4600	4.4642	2	4.3941	0.2030	-0.9852	-0.1712	0.0846	31
33	453	-0.2826	4.6049	2	2.7055	0.3556	-0.5371	-0.8435	100.0000	-1
34	453	0.0927	4.8274	2	3.7303	0.3400	0.4059	-0.9139	0.1565	32
35	453	-0.3539	5.3051	2	3.8149	0.1237	0.7966	-0.6045	0.0996	36
36	453	0.1037	5.3483	2	3.9398	0.1194	0.6449	0.7643	0.0090	37
37	453	0.4702	5.3055	2	4.3052	0.3442	-0.4096	-0.9122	0.0090	36
38	453	-0.3440	5.7173	2	3.7316	0.2542	0.9215	-0.3885	0.2202	36
39	453	0.3699	6.0925	2	3.6385	0.2980	-0.1905	-0.9817	0.4304	36
40	453	-0.3044	6.2079	2	3.0570	0.4481	-0.4096	-0.9123	0.1322	38
41	453	0.3229	6.3234	2	4.8313	0.2106	0.0736	-0.9973	-0.1244	39
42	453	-0.5289	6.7120	2	3.5267	0.1432	0.9656	0.2602	0.6356	43
43	453	0.4652	6.6575	2	4.0097	0.0819	-0.9981	0.0610	0.0031	41
45	453	0.6491	6.7855	2	24.8475	0.0966	-0.9031	-0.4295	-0.1359	43
4	454	0.1943	1.3435	2	2.0053	0.3381	-0.1967	-0.9805	0.3054	18
5	454	0.1053	-1.2340	0	-1.0000	1.0469	0.2101	-0.9777	100.0000	-1
6	454	0.4706	2.7209	2	3.9377	0.3694	-0.1408	-0.9900	0.3052	15
9	454	0.2369	0.5282	2	2.0221	0.5847	-0.0757	-0.9971	0.2176	14
12	454	0.2622	3.1871	3	3.3957	0.1195	0.1318	-0.9913	0.1507	6
14	454	-0.0902	0.0522	2	3.0439	0.6632	-0.1282	-0.9918	0.9410	5
15	454	0.4027	2.0592	2	3.0061	0.1989	-0.0365	-0.9993	0.3854	4
18	454	-0.2586	0.8560	3	1.9358	0.4726	0.2936	-0.9559	0.4613	14
24	454	-0.1528	2.2473	2	2.4063	0.3200	0.4797	-0.8774	0.0888	25
25	454	-0.2089	1.8020	2	2.3058	0.3837	0.4196	-0.9077	0.2506	4
26	454	-0.1128	2.9189	3	2.1305	0.3070	-0.6465	-0.7629	100.0000	-1
29	454	0.3380	3.7459	2	3.2707	0.2960	-0.2120	-0.9773	0.2039	12
30	454	-0.2107	3.6503	2	2.0517	0.5325	-0.3812	-0.9245	100.0000	-1
31	454	0.0716	4.2229	2	3.4122	0.3520	-0.5312	-0.8472	0.2784	30
32	454	0.4503	4.4640	2	4.3286	0.2181	-0.9847	-0.1742	0.0889	31
33	454	-0.2909	4.5935	2	2.7095	0.3657	-0.5688	-0.8225	100.0000	-1
34	454	0.0985	4.8152	2	3.7158	0.3032	0.3413	-0.9399	0.1371	32
35	454	-0.3501	5.3016	2	3.7557	0.1298	0.8282	-0.5605	0.1000	36
36	454	0.1070	5.3528	2	3.9547	0.1206	0.6320	0.7750	0.0036	37
37	454	0.4656	5.2928	2	4.3346	0.3425	-0.4284	-0.9036	0.0036	36
38	454	-0.3339	5.7144	2	3.7706	0.2616	0.9252	-0.3795	0.2102	36
39	454	0.3675	6.0814	2	3.6683	0.2935	-0.1695	-0.9855	0.4138	36
40	454	-0.3089	6.1908	2	3.0871	0.4324	-0.3782	-0.9257	0.1171	38
41	454	0.3215	6.3121	2	4.7582	0.2303	0.0119	-0.9999	-0.1248	39
42	454	-0.5233	6.7154	2	3.4482	0.1699	0.9151	0.4031	100.0000	-1
43	454	0.4617	6.6573	2	3.9478	0.1001	-0.9945	0.1049	0.0126	41
45	454	0.6453	6.7837	2	24.1207	0.1109	-0.9291	-0.3698	-0.1371	43
4	455	0.1926	1.3308	2	1.9938	0.3200	-0.1711	-0.9853	0.3036	18
5	455	0.1156	-1.2763	0	-1.0000	1.0248	0.2230	-0.9748	100.0000	-1
6	455	0.4680	2.7061	2	3.9020	0.3706	-0.1606	-0.9870	0.2964	15
9	455	0.2347	0.5048	2	2.0168	0.5832	-0.1200	-0.9928	0.2206	14
12	455	0.2633	3.1824	3	3.3816	0.1270	0.2481	-0.9687	0.1584	6
14	455	-0.0945	0.0266	2	3.2992	0.6870	-0.0528	-0.9986	0.9597	5
15	455	0.4027	2.0530	2	3.0308	0.2217	0.0383	-0.9993	0.3921	4
18	455	-0.2516	0.8378	3	1.9183	0.4893	0.3853	-0.9228	0.2294	9
24	455	-0.1462	2.2355	2	2.4006	0.3283	0.5133	-0.8582	0.0921	25
25	455	-0.2018	1.7868	2	2.2851	0.3968	0.4972	-0.8677	0.2429	4
26	455	-0.1223	2.9111	3	2.1408	0.3070	-0.6100	-0.7924	100.0000	-1
29	455	0.3351	3.7335	2	3.2421	0.2829	-0.2032	-0.9791	0.1958	12
30	455	-0.2195	3.6292	2	2.0823	0.5479	-0.4098	-0.9122	100.0000	-1
31	455	0.0639	4.2095	2	3.3564	0.3616	-0.5089	-0.8608	0.2858	30
32	455	0.4390	4.4624	2	4.2428	0.2300	-0.9802	-0.1978	0.0924	31
33	455	-0.3001	4.5824	2	2.7190	0.3679	-0.5884	-0.8086	100.0000	-1
34	455	0.1020	4.8038	2	3.7001	0.2682	0.2414	-0.9704	0.1197	32
35	455	-0.3462	5.2979	2	3.6981	0.1378	0.8292	-0.5589	0.1010	36
36	455	0.1109	5.3575	2	3.9874	0.1200	0.6165	0.7873	-0.0045	37
37	455	0.4582	5.2814	2	4.3383	0.3393	-0.4274	-0.9041	-0.0045	36
38	455	-0.3233	5.7111	2	3.8078	0.2665	0.9277	-0.3733	0.2000	36
39	455	0.3662	6.0709	2	3.7036	0.2923	-0.1488	-0.9889	0.3977	36
40	455	-0.3141	6.1738	2	3.1133	0.4120	-0.3465	-0.9381	0.1028	38
41	455	0.3204	6.3018	2	4.6863	0.2483	-0.0513	-0.9987	-0.1246	39
42	455	-0.5170	6.7198	2	3.3774	0.1971	0.8803	0.4744	100.0000	-1
43	455	0.4572	6.6575	2	3.8952	0.1172	-0.9941	0.1088	0.6162	42
45	455	0.6407	6.7821	2	23.3215	0.1239	-0.9422	-0.3349	-0.1382	43
4	456	0.1914	1.3195	2	1.9848	0.3071	-0.1424	-0.9898	0.3020	18
5	456	0.1260	-1.3162	0	-1.0000	0.9996	0.2313	-0.9729	100.0000	-1
6	456	0.4652	2.6911	2	3.8657	0.3719	-0.1775	-0.9841	0.2888	15
9	456	0.2312	0.4811	2	2.0128	0.5820	-0.1624	-0.9867	0.2243	14
12	456	0.2653	3.1780	3	3.3686	0.1387	0.3388	-0.9408	0.1663	6
14	456	-0.0979	-0.0017	2	-1.0000	0.7375	0.0251	-0.9997	0.9734	5
15	456	0.4032	2.0453	2	3.0640	0.2573	0.1001	-0.9950	0.3961	4
18	456	-0.2431	0.8200	3	1.8952	0.5112	0.4509	-0.8926	0.2229	9
24	456	-0.1392	2.2243	2	2.3963	0.3372	0.5331	-0.8460	0.0945	25
25	456	-0.1930	1.7730	2	2.2638	0.4080	0.5564	-0.8309	0.2345	4
26	456	-0.1314	2.9024	3	2.1516	0.3062	-0.5437	-0.8393	100.0000	-1
29	456	0.3327	3.7199	2	3.2171	0.2631	-0.1815	-0.9834	0.1861	12
30	456	-0.2298	3.6081	2	2.1155	0.5572	-0.4285	-0.9036	100.0000	-1
31	456	0.0560	4.1943	2	3.2975	0.3670	-0.4823	-0.8760	0.2922	30
32	456	0.4274	4.4601	2	4.1471	0.2381	-0.9683	-0.2499	0.0967	31
33	456	-0.3100	4.5705	2	2.7287	0.3657	-0.5955	-0.8034	100.0000	-1
34	456	0.1043	4.7943	2	3.6839	0.2388	0.0942	-0.9956	0.1048	32
35	456	-0.3414	5.2957	2	3.6441	0.1463	0.8339	-0.5519	0.1001	36
36	456	0.1139	5.3617	2	4.0325	0.1160	0.5948	0.8039	-0.0101	37
37	456	0.4512	5.2687	2	4.3409	0.3322	-0.4184	-0.9083	-0.0101	36
38	456	-0.3125	5.7070	2	3.8513	0.2703	0.9211	-0.3893	0.1887	36
39	456	0.3646	6.0580	2	3.7355	0.2939	-0.1284	-0.9917	0.3801	36
40	456	-0.3195	6.1576	2	3.1348	0.3864	-0.3222	-0.9467	0.0907	38
41	456	0.3195	6.2911	2	4.6058	0.2607	-0.1045	-0.9945	-0.1226	39
42	456	-0.5098	6.7246	2	3.3131	0.2202	0.8650	0.5018	100.0000	-1
43	456	0.4520	6.6584	2	3.8448	0.1334	-0.9951	0.0993	0.6041	42
45	456	0.6353	6.7802	2	22.5302	0.1344	-0.9468	-0.3218	-0.1399	43
4	457	0.1901	1.3095	2	1.9793	0.2968	-0.1255	-0.9921	0.3004	18
5	457	0.1358	-1.3535	0	-1.0000	0.9756	0.2342	-0.9722	100.0000	-1
6	457	0.4618	2.6758	2	3.8257	0.3717	-0.1896	-0.9819	0.2837	15
9	457	0.2270	0.4585	2	2.0110	0.5820	-0.2045	-0.9789	0.2308	14
12	457	0.2673	3.1730	3	3.3547	0.1555	0.4003	-0.9164	0.1739	6
14	457	-0.1000	-0.0336	2	-1.0000	0.7946	0.1019	-0.9948	0.9808	5
15	457	0.4046	2.0346	2	3.1060	0.3070	0.1450	-0.9894	0.3962	4
18	457	-0.2320	0.8016	3	1.8663	0.5325	0.4948	-0.8690	0.2131	9
24	457	-0.1317	2.2127	2	2.3931	0.3465	0.5505	-0.8348	0.0951	25
25	457	-0.1833	1.7605	2	2.2442	0.4173	0.6033	-0.7975	0.2255	4
26	457	-0.1388	2.8924	3	2.1619	0.3099	-0.4388	-0.8986	0.3197	24
29	457	0.3307	3.7068	2	3.1919	0.2382	-0.1511	-0.9885	0.1776	12
30	457	-0.2401	3.5868	2	2.1468	0.5652	-0.4401	-0.8979	100.0000	-1
31	457	0.0477	4.1793	2	3.2378	0.3685	-0.4478	-0.8942	0.2987	30
32	457	0.4161	4.4566	2	4.0442	0.2419	-0.9497	-0.3131	0.1011	31
33	457	-0.3198	4.5590	2	2.7424	0.3555	-0.5929	-0.8053	100.0000	-1
34	457	0.1049	4.7871	2	3.6670	0.2189	-0.0914	-0.9958	0.0940	32
35	457	-0.3358	5.2934	2	3.5933	0.1540	0.8328	-0.5536	0.0985	36
36	457	0.1170	5.3657	2	4.0970	0.1091	0.5684	0.8228	-0.0171	37
37	457	0.4423	5.2573	2	4.3264	0.3183	-0.4085	-0.9128	-0.0171	36
38	457	-0.3020	5.7024	2	3.8923	0.2720	0.9100	-0.4146	0.1775	36
39	457	0.3636	6.0457	2	3.7744	0.2946	-0.1052	-0.9944	0.3633	36
40	457	-0.3240	6.1426	2	3.1470	0.3580	-0.3129	-0.9498	0.0807	38
41	457	0.3186	6.2804	2	4.5336	0.2658	-0.1439	-0.9896	-0.1210	39
42	457	-0.5018	6.7302	2	3.2572	0.2376	0.8703	0.4925	100.0000	-1
43	457	0.4462	6.6599	2	3.8004	0.1485	-0.9969	0.0791	0.5906	42
45	457	0.6293	6.7785	2	21.7356	0.1409	-0.9476	-0.3194	-0.1418	43
4	458	0.1884	1.3000	2	1.9771	0.2935	-0.1099	-0.9939	0.2979	18
5	458	0.1456	-1.3888	0	-1.0000	0.9537	0.2317	-0.9728	100.0000	-1
6	458	0.4586	2.6611	2	3.7932	0.3683	-0.1942	-0.9810	0.2812	15
9	458	0.2214	0.4360	2	2.0001	0.5820	-0.2367	-0.9716	0.2459	14
12	458	0.2704	3.1675	3	3.3374	0.1756	0.4243	-0.9055	0.1802	6
14	458	-0.1002	-0.0775	2	-1.0000	0.8949	0.1145	-0.9934	0.9741	5
15	458	0.4066	2.0220	2	3.1543	0.3615	0.1819	-0.9833	0.3943	4
18	458	-0.2193	0.7836	3	1.8289	0.5515	0.5217	-0.8531	0.2013	9
24	458	-0.1235	2.2017	2	2.3887	0.3521	0.5567	-0.8307	0.0960	25
25	458	-0.1713	1.7482	2	2.2242	0.4246	0.6400	-0.7684	0.2147	4
26	458	-0.1445	2.8806	3	2.1708	0.3185	-0.3179	-0.9481	0.3192	24
29	458	0.3292	3.6954	2	3.1672	0.2086	-0.1127	-0.9936	0.1712	12
30	458	-0.2515	3.5658	2	2.1742	0.5670	-0.4440	-0.8960	100.0000	-1
31	458	0.0409	4.1642	2	3.1895	0.3661	-0.4097	-0.9122	0.3060	30
32	458	0.4047	4.4537	2	3.9485	0.2391	-0.9107	-0.4130	0.1049	31
33	458	-0.3284	4.5465	2	2.7559	0.3465	-0.5801	-0.8146	100.0000	-1
34	458	0.1038	4.7794	2	3.6553	0.2118	-0.2963	-0.9551	0.1310	33
35	458	-0.3302	5.2902	2	3.5424	0.1611	0.8486	-0.5290	0.0966	36
36	458	0.1194	5.3696	2	4.1585	0.0951	0.5364	0.8440	-0.0199	37
37	458	0.4365	5.2467	2	4.3175	0.3099	-0.3848	-0.9230	-0.0199	36
38	458	-0.2915	5.6975	2	3.9294	0.2729	0.8922	-0.4516	0.1657	36
39	458	0.3621	6.0315	2	3.8156	0.2914	-0.0789	-0.9969	0.3450	36
40	458	-0.3277	6.1293	2	3.1532	0.3305	-0.3276	-0.9448	0.0733	38
41	458	0.3173	6.2693	2	4.4592	0.2630	-0.1683	-0.9857	-0.1180	39
42	458	-0.4929	6.7361	2	3.2088	0.2491	0.8891	0.4576	100.0000	-1
43	458	0.4397	6.6615	2	3.7608	0.1617	-0.9989	0.0464	0.5756	42
45	458	0.6226	6.7766	2	20.8567	0.1429	-0.9449	-0.3272	-0.1439	43
4	459	0.1874	1.2900	2	1.9787	0.2925	-0.0846	-0.9964	0.2948	18
5	459	0.1542	-1.4227	0	-1.0000	0.9369	0.2257	-0.9742	100.0000	-1
6	459	0.4553	2.6466	2	3.7611	0.3639	-0.1937	-0.9811	0.2814	15
9	459	0.2152	0.4141	2	1.9921	0.5833	-0.2632	-0.9648	0.2635	14
12	459	0.2742	3.1614	3	3.3174	0.1934	0.4254	-0.9050	0.1857	6
14	459	-0.0990	-0.1244	2	-1.0000	0.9648	0.1267	-0.9919	0.9628	5
15	459	0.4092	2.0069	2	3.2075	0.4179	0.2076	-0.9782	100.0000	-1
18	459	-0.2040	0.7651	3	1.7892	0.5620	0.5351	-0.8448	0.1867	9
24	459	-0.1148	2.1906	2	2.3815	0.3572	0.5607	-0.8280	0.0965	25
25	459	-0.1583	1.7362	2	2.2032	0.4278	0.6610	-0.7504	0.2044	4
26	459	-0.1486	2.8686	3	2.1764	0.3347	-0.1845	-0.9828	0.3188	24
29	459	0.3284	3.6864	2	3.1432	0.1733	-0.0606	-0.9982	0.1678	12
30	459	-0.2621	3.5458	2	2.1976	0.5627	-0.4412	-0.8974	100.0000	-1
31	459	0.0339	4.1510	2	3.1479	0.3605	-0.3641	-0.9314	0.3137	30
32	459	0.3959	4.4491	2	3.8610	0.2353	-0.8499	-0.5269	0.1089	31
33	459	-0.3382	4.5341	2	2.7792	0.3345	-0.5650	-0.8251	100.0000	-1
34	459	0.0999	4.7726	2	3.6349	0.2187	-0.4663	-0.8846	0.1388	33
35	459	-0.3242	5.2873	2	3.4975	0.1663	0.8586	-0.5127	0.0939	36
36	459	0.1215	5.3730	2	4.2174	0.0797	0.5052	0.8630	-0.0220	37
37	459	0.4308	5.2366	2	4.2915	0.3075	-0.3545	-0.9351	0.2099	34
38	459	-0.2818	5.6927	2	3.9640	0.2705	0.8707	-0.4918	0.1546	36
39	459	0.3614	6.0202	2	3.8603	0.2859	-0.0525	-0.9986	0.3302	36
40	459	-0.3320	6.1169	2	3.1569	0.3030	-0.3465	-0.9380	0.0672	38
41	459	0.3157	6.2586	2	4.3971	0.2552	-0.1920	-0.9814	-0.1173	39
42	459	-0.4834	6.7427	2	3.1676	0.2558	0.9149	0.4037	100.0000	-1
43	459	0.4325	6.6630	2	3.7282	0.1718	-1.0000	0.0073	0.5594	42
45	459	0.6157	6.7749	2	19.9318	0.1400	-0.9426	-0.3338	-0.1453	43
4	460	0.1866	1.2790	2	1.9821	0.2948	-0.0619	-0.9981	0.2911	18
5	460	0.1623	-1.4560	0	-1.0000	0.9271	0.2241	-0.9746	100.0000	-1
6	460	0.4523	2.6325	2	3.7354	0.3575	-0.1860	-0.9825	0.2844	15
9	460	0.2077	0.3919	2	1.9984	0.5867	-0.2829	-0.9591	0.2692	14
12	460	0.2786	3.1545	3	3.2911	0.2105	0.4180	-0.9084	0.1901	6
14	460	-0.0850	-0.1651	2	-1.0000	1.0296	0.1323	-0.9912	0.9544	5
15	460	0.4125	1.9893	2	3.2646	0.4696	0.2300	-0.9732	100.0000	-1
18	460	-0.1880	0.7465	3	1.7509	0.5675	0.5383	-0.8427	0.1713	9
24	460	-0.1057	2.1787	2	2.3723	0.3598	0.5593	-0.8289	0.0963	25
25	460	-0.1441	1.7240	2	2.1836	0.4293	0.6737	-0.7390	0.1944	4
26	460	-0.1499	2.8548	3	2.1778	0.3587	-0.0606	-0.9982	0.3175	24
29	460	0.3280	3.6804	2	3.1179	0.1390	0.0054	-1.0000	0.1682	12
30	460	-0.2739	3.5264	2	2.2148	0.5538	-0.4338	-0.9010	100.0000	-1
31	460	0.0285	4.1381	2	3.1123	0.3550	-0.3035	-0.9528	0.3224	30
32	460	0.3876	4.4450	2	3.7829	0.2323	-0.7618	-0.6478	0.1124	31
33	460	-0.3468	4.5231	2	2.8058	0.3193	-0.5199	-0.8542	100.0000	-1
34	460	0.0936	4.7657	2	3.6291	0.2325	-0.5969	-0.8023	0.1428	33
35	460	-0.3187	5.2828	2	3.4599	0.1702	0.8550	-0.5186	0.0914	36
36	460	0.1230	5.3758	2	4.2635	0.0600	0.4455	0.8953	-0.0203	37
37	460	0.4275	5.2252	2	4.2660	0.3094	-0.2965	-0.9550	0.2080	34
38	460	-0.2721	5.6878	2	3.9879	0.2642	0.8432	-0.5375	0.1434	36
39	460	0.3607	6.0088	2	3.9030	0.2829	-0.0336	-0.9994	0.3162	36
40	460	-0.3363	6.1061	2	3.1597	0.2751	-0.3590	-0.9333	0.0632	38
41	460	0.3136	6.2482	2	4.3394	0.2498	-0.2192	-0.9757	-0.1160	39
42	460	-0.4729	6.7488	2	3.1298	0.2585	0.9450	0.3269	0.7223	45
43	460	0.4248	6.6636	2	3.7024	0.1787	-0.9989	-0.0476	0.5417	42
45	460	0.6091	6.7731	2	18.9534	0.1347	-0.9357	-0.3528	-0.1456	43
4	461	0.1859	1.2671	2	1.9837	0.3010	-0.0374	-0.9993	0.2888	18
5	461	0.1699	-1.4897	0	-1.0000	1.0226	0.2090	-0.9779	100.0000	-1
6	461	0.4490	2.6182	2	3.7090	0.3516	-0.1742	-0.9847	0.2899	15
9	461	0.1997	0.3702	2	2.0132	0.5908	-0.2962	-0.9551	0.2686	14
12	461	0.2830	3.1469	3	3.2625	0.2278	0.3951	-0.9186	0.1941	6
14	461	-0.0685	-0.1983	2	-1.0000	1.0724	0.1518	-0.9884	0.9532	5
15	461	0.4169	1.9691	2	3.3236	0.5215	0.2455	-0.9694	100.0000	-1
18	461	-0.1729	0.7266	3	1.7201	0.5657	0.5299	-0.8481	0.1556	9
24	461	-0.0968	2.1663	2	2.3630	0.3616	0.5531	-0.8331	0.0957	25
25	461	-0.1310	1.7119	2	2.1659	0.4283	0.6654	-0.7465	0.1861	4
26	461	-0.1494	2.8399	3	2.1775	0.3868	0.0388	-0.9992	0.3157	24
29	461	0.3285	3.6762	2	3.0958	0.1027	0.1168	-0.9932	0.1713	12
30	461	-0.2845	3.5070	2	2.2261	0.5370	-0.4185	-0.9082	100.0000	-1
31	461	0.0236	4.1262	2	3.0843	0.3507	-0.2309	-0.9730	0.3316	30
32	461	0.3811	4.4394	2	3.7149	0.2403	-0.6470	-0.7625	0.1153	31
33	461	-0.3538	4.5117	2	2.8300	0.3054	-0.4577	-0.8891	100.0000	-1
34	461	0.0862	4.7600	2	3.6199	0.2544	-0.6703	-0.7421	0.1452	33
35	461	-0.3124	5.2787	2	3.4276	0.1705	0.8284	-0.5601	0.0877	36
36	461	0.1241	5.3782	2	4.3115	0.0389	0.3791	0.9253	0.3026	39
37	461	0.4252	5.2137	2	4.2397	0.3064	-0.2456	-0.9694	0.2064	34
38	461	-0.2631	5.6818	2	4.0097	0.2535	0.8118	-0.5839	0.0461	35
